,time,L,xtilde,ztilde,ws,network,gtilde,htilde,curr_grad,ds,oracle,regret
1246,24.0,46.0,0.0046253837603651695,0.0046253837603651695,0.17630507316456046,0.0024609959465515135,0.0010290814774224985,0.0010290814774224985,1.1594854105417263,0.00048823050627133104,0.006706086579053416,1.429180780822103
1247,24.0,47.0,0.00424302678849673,0.00424302678849673,0.17261875359996043,0.0027893922108649305,0.0014409890619942068,0.0014409890619942068,2.4285111847715135,0.0007155879752477297,0.006967453879224613,1.429180780822103
1248,24.0,48.0,0.004053202356100415,0.004053202356100415,0.16939730395874875,0.0024729279470820766,0.0011561018475179062,0.0011561018475179062,1.3884939917785035,0.0007716100414413506,0.00667293755368818,1.429180780822103
1249,24.0,49.0,0.003848509618444301,0.003848509618444301,0.16568776615224318,0.0022506735514014864,0.0011840449141205587,0.0011840449141205587,1.0908052264594024,0.0006359498300091946,0.007282285047441814,1.429180780822103
1250,25.0,0.0,0.0,0.24010505422543013,0.0,0.23840350727964948,0.061092544901071716,0.24978124609368868,100.87641176470594,0.2416102025628699,12.323913899066959,1.5210133213386687
1251,25.0,1.0,0.1822144956679397,0.3962335904744576,8.0,0.36239103633955877,0.0061053895956240745,0.35922837040067934,8.977434798051686,0.35797796477187227,18.43449954688893,1.5210133213386687
1252,25.0,2.0,0.0923615861957549,0.2538610744739787,4.180786332208001,0.23987741201265156,0.005615277013078902,0.23941280651831212,8.0671114674926,0.23902242382608627,12.293392117565302,1.5210133213386687
1253,25.0,3.0,0.07760930003854528,0.11707219687601382,2.826279356600045,0.09335922318483206,0.010228069630532362,0.09176394974297282,11.55105901411617,0.0899186759761089,4.601554955541973,1.5210133213386687
1254,25.0,4.0,0.05187936858303877,0.05403444805621341,2.0700194173886244,0.03505850289468424,0.007714578471684311,0.023445528887947882,11.177035016456013,0.021770911312128965,1.1166902451427116,1.5210133213386687
1255,25.0,5.0,0.035156824676311434,0.03525577679664723,1.6280265873995643,0.022370857519849473,0.0074678713683259835,0.008398063186257288,7.904326928224672,0.005292775113213678,0.19262937248625114,1.5210133213386687
1256,25.0,6.0,0.03312228693634726,0.0331052321993645,1.3519247434082777,0.021736671623420103,0.010331943135063157,0.010365268629554104,13.360890072471406,0.005231649965268298,0.0775018966101296,1.5210133213386687
1257,25.0,7.0,0.026630136162923514,0.026631946002403706,1.161429170487536,0.018661487025019963,0.013197951259918628,0.013196230192675547,16.85555699409639,0.006792634330262055,0.051760888783682645,1.5210133213386687
1258,25.0,8.0,0.025067204503737246,0.0250672767236121,1.0162627333464505,0.015551481348435963,0.0051438177170022035,0.005143694239247744,6.005004919730905,0.0038706896573838206,0.04790039376706462,1.5210133213386687
1259,25.0,9.0,0.023986145670150793,0.02398613686309218,0.9027124278652762,0.014532821459386357,0.007190680398196102,0.007190686662785857,8.331432766833284,0.00497504288860345,0.04020474309740237,1.5210133213386687
1260,25.0,10.0,0.019652826918803462,0.01965282751992193,0.813073696799204,0.011188047119064936,0.006109979123130541,0.006109978822773802,7.561186248557634,0.004381955996588466,0.0423659126599101,1.5210133213386687
1261,25.0,11.0,0.020875070114456502,0.020875070105795597,0.7374436791991508,0.01199442284157434,0.005504347175263957,0.005504347192544045,5.019089337021473,0.002616037638302855,0.0326934315989951,1.5210133213386687
1262,25.0,12.0,0.016300948127253134,0.016300948127068553,0.6776615542714436,0.009429685076820016,0.004554941712477793,0.004554941713429976,5.435008782102396,0.0019222646228248621,0.029399685053427823,1.5210133213386687
1263,25.0,13.0,0.015124311821022265,0.015124311821037363,0.62408894007091,0.009452748426983456,0.004895478226711962,0.004895478226714853,8.382709879282437,0.0021435658181772656,0.027732222032002356,1.5210133213386687
1264,25.0,14.0,0.016633739647994517,0.0166337396479942,0.580206123539342,0.008368608968461925,0.004604052402383729,0.004604052402384188,6.1596296877157055,0.0023475014242966765,0.02542815039354015,1.5210133213386687
1265,25.0,15.0,0.01630710494024019,0.016307104940240215,0.5411285763941801,0.008939849938684519,0.003340435395762725,0.0033404353957627287,3.671917607871607,0.002168571743677797,0.0255358032672196,1.5210133213386687
1266,25.0,16.0,0.015065025304650648,0.01506502530465065,0.5083782788672844,0.007967774706476192,0.0021052890281253148,0.0021052890281253143,2.8310334665070114,0.002721524481187006,0.023504137768496726,1.5210133213386687
1267,25.0,17.0,0.012590721863030712,0.012590721863030712,0.47808731737080096,0.006208360951349107,0.0026845628233138547,0.0026845628233138547,2.964293518488264,0.0015921540852861596,0.021831642065527523,1.5210133213386687
1268,25.0,18.0,0.012531289541261672,0.012531289541261672,0.45030789645405195,0.007250819888686334,0.002619444687129086,0.002619444687129086,3.45848942115237,0.001704951444793707,0.01902899923857626,1.5210133213386687
1269,25.0,19.0,0.011005784898118792,0.011005784898118792,0.427913914034227,0.007157525959332588,0.0028461220584378106,0.0028461220584378106,2.9045944722285735,0.00156468621109064,0.019169714481010347,1.5210133213386687
1270,25.0,20.0,0.00959473069609698,0.00959473069609698,0.40677174112010805,0.0055511795430377864,0.0013674470541777276,0.0013674470541777276,1.312386232477394,0.0011395066395735235,0.018589888358542736,1.5210133213386687
1271,25.0,21.0,0.009965435315193666,0.009965435315193666,0.38621807171403805,0.006091232877757749,0.001613384411867302,0.001613384411867302,1.609711228377122,0.0010525954480340531,0.01627680688342918,1.5210133213386687
1272,25.0,22.0,0.009181169691748571,0.009181169691748571,0.36943276876282627,0.005326978439448526,0.0013858445183257625,0.0013858445183257625,1.8754364864828033,0.0018737914703528496,0.01628673373499156,1.5210133213386687
1273,25.0,23.0,0.010020034825589517,0.010020034825589517,0.3529214576377338,0.00593673492851147,0.0014677519177218824,0.0014677519177218824,2.2046908890747097,0.0010460873333915375,0.014991917015195352,1.5210133213386687
1274,25.0,24.0,0.009849249647026687,0.009849249647026687,0.33902270430649006,0.005319155892220391,0.0023747013425168277,0.0023747013425168277,1.9012563146216457,0.0016194023798414721,0.014800004424015965,1.5210133213386687
1275,25.0,25.0,0.008495220660678248,0.008495220660678248,0.32509308764985856,0.005338272458813177,0.0024217566289691413,0.0024217566289691413,2.933750864337805,0.001595676148614844,0.01329984308601036,1.5210133213386687
1276,25.0,26.0,0.008270205476811893,0.008270205476811893,0.31282526197962757,0.005086411498079611,0.0021962670027398912,0.0021962670027398912,2.2626924404655924,0.0010354389493380666,0.012313996991908764,1.5210133213386687
1277,25.0,27.0,0.007815694738290262,0.007815694738290262,0.3011943221833361,0.004413291180019001,0.0023066932672512583,0.0023066932672512583,3.1434098245685407,0.0011898970044474614,0.01270891635891666,1.5210133213386687
1278,25.0,28.0,0.00825127731318838,0.00825127731318838,0.2899384065120283,0.004574988752829432,0.0020727276853425565,0.0020727276853425565,2.36553882607799,0.001263915011836515,0.012185051505317396,1.5210133213386687
1279,25.0,29.0,0.007736243613791236,0.007736243613791236,0.2802725265532681,0.004064973074089155,0.001623976897605948,0.001623976897605948,1.6550997133334509,0.0008428751990183676,0.011861504767320497,1.5210133213386687
1280,25.0,30.0,0.006866108063634989,0.006866108063634989,0.2705961406382862,0.003946750350124638,0.0012747376615937242,0.0012747376615937242,1.5339129589133973,0.000735816763302399,0.012261473417239072,1.5210133213386687
1281,25.0,31.0,0.006558440838506181,0.006558440838506181,0.26188103596416545,0.0034083313946522737,0.0015915994657263077,0.0015915994657263077,1.7453623740052449,0.001208090702506067,0.011815179484067967,1.5210133213386687
1282,25.0,32.0,0.006111758601979702,0.006111758601979702,0.25330058385213544,0.003810307807167592,0.0016603698087780288,0.0016603698087780288,1.9591131348125046,0.0009963450794902066,0.011673198181887796,1.5210133213386687
1283,25.0,33.0,0.006661042564011495,0.006661042564011495,0.2461190863584655,0.00322353708387404,0.0019946165235781473,0.0019946165235781473,2.690856336074474,0.0013217267805463832,0.012078774455512037,1.5210133213386687
1284,25.0,34.0,0.007058315044433619,0.007058315044433619,0.23841107417669008,0.0032180405627495455,0.0026362328185924066,0.0026362328185924066,3.3087789570894293,0.001202903359921499,0.01040548985796469,1.5210133213386687
1285,25.0,35.0,0.005647305404641185,0.005647305404641185,0.23169251890500397,0.0031402557734107168,0.0015972379165272613,0.0015972379165272613,1.8847051106776984,0.0008324919605969116,0.010490764483037592,1.5210133213386687
1286,25.0,36.0,0.005864028987336303,0.005864028987336303,0.22527524866859389,0.0030454150755672873,0.0013099442895791894,0.0013099442895791894,2.020077773172971,0.0009388937726494381,0.010382872309579398,1.5210133213386687
1287,25.0,37.0,0.0052548855261072575,0.0052548855261072575,0.2191793227762274,0.0032506931829177892,0.0015665322950373754,0.0015665322950373754,1.4939291816203641,0.000668403900596778,0.009471912880519746,1.5210133213386687
1288,25.0,38.0,0.0052326892211924025,0.0052326892211924025,0.21369146441494635,0.002851571566194127,0.0012864753254032734,0.0012864753254032734,1.08397073722717,0.0008919686747968342,0.009745451741904157,1.5210133213386687
1289,25.0,39.0,0.005684928857634733,0.005684928857634733,0.2079066594747531,0.003242950814192679,0.002116629098072887,0.002116629098072887,2.0617982331767144,0.0010505344417545452,0.008885650207916795,1.5210133213386687
1290,25.0,40.0,0.005180522292138118,0.005180522292138118,0.20316187704383787,0.003114330714138395,0.0012410810088562742,0.0012410810088562742,1.7700015332389294,0.0010809365737958758,0.008688782760159632,1.5210133213386687
1291,25.0,41.0,0.004928680815900384,0.004928680815900384,0.1981603226479398,0.002963590569383767,0.0012880678671647174,0.0012880678671647174,1.8614388358127114,0.0008542341009433991,0.008430728923268526,1.5210133213386687
1292,25.0,42.0,0.004621084434811471,0.004621084434811471,0.1933692193653507,0.0028193282724849294,0.0011852546229200343,0.0011852546229200343,1.1462172474947123,0.0006213706310536989,0.008241159739377711,1.5210133213386687
1293,25.0,43.0,0.004661066108339514,0.004661066108339514,0.18880027412661335,0.003030268467121784,0.0011214636912125792,0.0011214636912125792,1.1185552335878004,0.0007773888429126538,0.007469654092639961,1.5210133213386687
1294,25.0,44.0,0.004698927575666552,0.004698927575666552,0.1847795805474144,0.0028976936258658004,0.00138872452194194,0.00138872452194194,1.3784327903904945,0.0007782506993539531,0.007858382491105608,1.5210133213386687
1295,25.0,45.0,0.00471472427682268,0.00471472427682268,0.18061107821195774,0.002808597992468385,0.001807159450776399,0.001807159450776399,2.3753923571881486,0.0007173625886136287,0.008310425643730055,1.5210133213386687
1296,25.0,46.0,0.004546421442430475,0.004546421442430475,0.17666058499263168,0.0026298465071935275,0.0009432529211397259,0.0009432529211397259,1.3358031848788188,0.0006505665104369706,0.006884650593107321,1.5210133213386687
1297,25.0,47.0,0.004589556835504806,0.004589556835504806,0.17278538982831718,0.0025818812722743323,0.0011567098505270727,0.0011567098505270727,1.7172302606629264,0.0006848249162006983,0.007104053885414091,1.5210133213386687
1298,25.0,48.0,0.0041411162381958366,0.0041411162381958366,0.1691940323083516,0.0025335892407451137,0.0007580896193630055,0.0007580896193630055,0.7892344912534004,0.0006373275389811459,0.006804500559372668,1.5210133213386687
1299,25.0,49.0,0.003969188215993836,0.003969188215993836,0.16574718946032146,0.002511859220900592,0.0011820977526844436,0.0011820977526844436,1.5475508205741337,0.0011161044277517799,0.0076376530800033,1.5210133213386687
1300,26.0,0.0,0.0,0.24319951098445197,0.0,0.2408823176431805,0.05941841896860447,0.2495304884799039,100.65929411764702,0.24407291684944732,12.798795440908469,1.4849288327730932
1301,26.0,1.0,0.224745129948915,0.41183434594657736,8.0,0.35804141114266624,0.007587888617054691,0.3609669788655744,9.386608721772067,0.359049637997273,19.12924992360429,1.4849288327730932
1302,26.0,2.0,0.08949454289452807,0.2530732288502106,4.178601721376121,0.24091285628633105,0.008779140313430675,0.24201396141307283,10.484290971903565,0.2399267712551102,12.755410230768383,1.4849288327730932
1303,26.0,3.0,0.06408272901615086,0.10833854991253201,2.8271021993307115,0.09196952172541184,0.007781592248193767,0.09014437159718815,8.579829886946825,0.08968258422902135,4.774525085200736,1.4849288327730932
1304,26.0,4.0,0.05051861968813984,0.05599380644275676,2.0687999164398496,0.03928488608218856,0.005661487033645733,0.02305215284608469,6.991587912255914,0.02177713191626312,1.1586573819331074,1.4849288327730932
1305,26.0,5.0,0.04328296829770974,0.04327414181040552,1.6314279088657508,0.026117415081718744,0.006382232293938527,0.007298228694527838,8.193047495247013,0.004530481680164227,0.2002612377508092,1.4849288327730932
1306,26.0,6.0,0.034594100199968024,0.034613506058091,1.3550978459014322,0.018610609738241243,0.005891252184468456,0.005942031086886084,5.990944842859011,0.004047360360483524,0.07805913250334691,1.4849288327730932
1307,26.0,7.0,0.030246426524632653,0.030249491744397887,1.1588090940613502,0.01578867146355768,0.007672628185358461,0.007668968769766702,12.666390364191518,0.004262760268217029,0.05263351440683876,1.4849288327730932
1308,26.0,8.0,0.026353910679422825,0.02635383597647436,1.0138150875306127,0.015063472871194836,0.008371141353756535,0.008371029104365236,14.933920455260273,0.004367303681957314,0.04867997184206431,1.4849288327730932
1309,26.0,9.0,0.023667518901687692,0.02366752699352232,0.9022491477429723,0.012232011586976168,0.003498181100403526,0.0034981968603791354,4.524286402067652,0.0038969298748620824,0.040897323288930656,1.4849288327730932
1310,26.0,10.0,0.018641054100810565,0.018641053877318754,0.8109504995878292,0.010038762265255234,0.004500555562609262,0.004500556682340236,6.744023711474864,0.002729320883095742,0.04259101491156755,1.4849288327730932
1311,26.0,11.0,0.017673136335483883,0.01767313635914526,0.7363988747865955,0.009539318678186581,0.0046692056338026805,0.004669205624673782,7.932476147542983,0.0022466982804699213,0.032771030655151384,1.4849288327730932
1312,26.0,12.0,0.01784269019642153,0.017842690196481183,0.6754110421216709,0.008578707377309749,0.004668795388346144,0.0046687953887251474,7.278552191775765,0.002572105471078408,0.02994198331520678,1.4849288327730932
1313,26.0,13.0,0.01569697136936984,0.015696971369369803,0.6233017805899971,0.008639840243574528,0.004350457310918971,0.00435045731092858,5.169289042081921,0.0022363963065907193,0.028029772733630724,1.4849288327730932
1314,26.0,14.0,0.014855890164769797,0.014855890164769823,0.579451280226176,0.009752979491941972,0.006016530522546946,0.0060165305225481445,7.232505273548444,0.0029690601943103603,0.026018728562348856,1.4849288327730932
1315,26.0,15.0,0.014342646453737421,0.014342646453737404,0.5424188700882855,0.008727891563625174,0.0025324693580659648,0.002532469358065966,3.9516510589463407,0.0018807783452208895,0.026004691756605292,1.4849288327730932
1316,26.0,16.0,0.013375626612711439,0.013375626612711435,0.5081823983408985,0.008453400122922448,0.0022620320801388554,0.002262032080138855,3.46518257088223,0.0015200504316853658,0.023958801471400365,1.4849288327730932
1317,26.0,17.0,0.010994594663071518,0.010994594663071518,0.47854437658628013,0.006580070903802323,0.0030600913534961174,0.0030600913534961174,4.232988098119052,0.0019145621581196225,0.022122689515048675,1.4849288327730932
1318,26.0,18.0,0.011315796328937065,0.011315796328937065,0.450631651604709,0.006466129635821493,0.00342130243706062,0.00342130243706062,3.322593641877047,0.002243818223792236,0.019475779654987417,1.4849288327730932
1319,26.0,19.0,0.012320654091695965,0.012320654091695965,0.42715667014327685,0.00615743132833248,0.0032004229187820874,0.0032004229187820874,3.4769982367336465,0.001569998850116337,0.019451688526260086,1.4849288327730932
1320,26.0,20.0,0.010103597721106389,0.010103597721106389,0.4058495597619159,0.006137551712305164,0.002426198566127561,0.002426198566127561,3.473326664446541,0.0015334071206523834,0.01872875862840945,1.4849288327730932
1321,26.0,21.0,0.010348819805273565,0.010348819805273565,0.3867976682974336,0.006389212000748597,0.0027499034566214942,0.0027499034566214942,4.427633086310364,0.0013312557572334337,0.016347356249344965,1.4849288327730932
1322,26.0,22.0,0.008931181585429758,0.008931181585429758,0.3697351569098052,0.0052568942184718255,0.0027512928598981694,0.0027512928598981694,3.2486510500174286,0.0016216506814459928,0.016704849917125106,1.4849288327730932
1323,26.0,23.0,0.00916592082691435,0.00916592082691435,0.35285442055679894,0.0050335408030375,0.0020557370952131887,0.0020557370952131887,2.6699602814884145,0.0017055863945288198,0.015095435983153173,1.4849288327730932
1324,26.0,24.0,0.007496195346819498,0.007496195346819498,0.3381200806206997,0.004646366141264555,0.0018591795733870565,0.0018591795733870565,2.227020847702975,0.0013754101984609802,0.015102314434911179,1.4849288327730932
1325,26.0,25.0,0.009007098799684147,0.009007098799684147,0.32445145340137893,0.004905823617827423,0.002051517714698226,0.002051517714698226,2.895242093358603,0.0007851318803698091,0.013368326698871917,1.4849288327730932
1326,26.0,26.0,0.008538213734690053,0.008538213734690053,0.31238299154411653,0.005195232750756302,0.001770593574064312,0.001770593574064312,1.6123477834240638,0.0012650123040937333,0.012608763289452022,1.4849288327730932
1327,26.0,27.0,0.007860256535279584,0.007860256535279584,0.3012898826769085,0.004184433684410679,0.001675326993733096,0.001675326993733096,2.566976974968569,0.0008163580317900328,0.012825236195516778,1.4849288327730932
1328,26.0,28.0,0.007765639321392021,0.007765639321392021,0.28974927533853956,0.004568888738841953,0.0020393155777616496,0.0020393155777616496,2.392775334074004,0.000749940110140607,0.012288675142741658,1.4849288327730932
1329,26.0,29.0,0.006695869088504394,0.006695869088504394,0.28025944143236564,0.0039157624159430185,0.0015472331745440388,0.0015472331745440388,2.4200583313149395,0.001060131696188817,0.012043501317146878,1.4849288327730932
1330,26.0,30.0,0.007132725383314179,0.007132725383314179,0.2704519036687449,0.003913775771329682,0.0009883488916335667,0.0009883488916335667,1.0859875442373474,0.0007809090257592075,0.01249273434308516,1.4849288327730932
1331,26.0,31.0,0.006404995955824232,0.006404995955824232,0.26184829969571966,0.0037538747952927704,0.0014031132999842398,0.0014031132999842398,1.6387642338305721,0.0008790964048965748,0.011914236333329241,1.4849288327730932
1332,26.0,32.0,0.006067512020541146,0.006067512020541146,0.25363656620793995,0.0041171064749489505,0.001544751973294117,0.001544751973294117,1.4244832214435001,0.0010628227358929739,0.011885271064541774,1.4849288327730932
1333,26.0,33.0,0.0058800526330254335,0.0058800526330254335,0.24641658809691996,0.003663462760614368,0.001881064762862524,0.001881064762862524,1.7632010866712884,0.001143014287858675,0.012243185106190319,1.4849288327730932
1334,26.0,34.0,0.006712817407535776,0.006712817407535776,0.23884839237526745,0.003576202665994305,0.002821321223267799,0.002821321223267799,3.2592914556684813,0.001144920124118621,0.010561346154787845,1.4849288327730932
1335,26.0,35.0,0.006412711905805532,0.006412711905805532,0.23204091394335508,0.0030472430104738417,0.0019503643633930578,0.0019503643633930578,2.6545074079149984,0.0010667234283373332,0.010716630444880111,1.4849288327730932
1336,26.0,36.0,0.0056511493223633125,0.0056511493223633125,0.22518481959351577,0.00312231434568339,0.001865284107349323,0.001865284107349323,1.70501016615878,0.0006853287173867724,0.010510283125890862,1.4849288327730932
1337,26.0,37.0,0.005454957063857388,0.005454957063857388,0.219254143687692,0.0033165906530605005,0.0019976288788001294,0.0019976288788001294,1.9908594725842588,0.0007257332533732387,0.009493759132795904,1.4849288327730932
1338,26.0,38.0,0.005560559426056634,0.005560559426056634,0.21375562774113785,0.0034002968371620547,0.001159032287332216,0.001159032287332216,1.2265962422378864,0.0007674080664844649,0.009868289632764534,1.4849288327730932
1339,26.0,39.0,0.005612723946572189,0.005612723946572189,0.20844131486697853,0.0031170149064730928,0.0009872373512059254,0.0009872373512059254,1.2057087896323273,0.0009105914966986491,0.009089164349832576,1.4849288327730932
1340,26.0,40.0,0.005372697987063162,0.005372697987063162,0.20303908953381125,0.003222038210719497,0.0011564481491896192,0.0011564481491896192,1.3097171502966813,0.0009864556291023572,0.008897047953170081,1.4849288327730932
1341,26.0,41.0,0.00542405319036878,0.00542405319036878,0.19826540313240937,0.0025986786699030403,0.0014178460047390424,0.0014178460047390424,1.636678583499772,0.0006735688921008203,0.008445296791392743,1.4849288327730932
1342,26.0,42.0,0.004949437223431335,0.004949437223431335,0.19301299584442916,0.0030950128189706273,0.0012452607129773902,0.0012452607129773902,1.3780253038759005,0.0006387645135849,0.008284884529772557,1.4849288327730932
1343,26.0,43.0,0.004492163574901275,0.004492163574901275,0.1890691113742117,0.0023593423836883363,0.0013369837997590243,0.0013369837997590243,1.2469967952548744,0.0005864712788744918,0.007633242470174683,1.4849288327730932
1344,26.0,44.0,0.004529515812594412,0.004529515812594412,0.1841239027840588,0.002635799973203623,0.0009463657776761289,0.0009463657776761289,1.1898857552713928,0.0005007611438884178,0.00793768671748064,1.4849288327730932
1345,26.0,45.0,0.004157069985206537,0.004157069985206537,0.18035500441824373,0.002422824755864487,0.000798518615007906,0.000798518615007906,0.8399833935425285,0.000625669197968338,0.008473933532532544,1.4849288327730932
1346,26.0,46.0,0.0038200060295251973,0.0038200060295251973,0.17628319813073703,0.002748723043962654,0.0014344327542262102,0.0014344327542262102,1.4445648009209011,0.0007247287490864188,0.00713284535002987,1.4849288327730932
1347,26.0,47.0,0.004498060642038441,0.004498060642038441,0.17289554798418696,0.0023650119296391523,0.0013788986599945505,0.0013788986599945505,1.7911207249928676,0.00045901398569222324,0.007178229903968261,1.4849288327730932
1348,26.0,48.0,0.004096715560685187,0.004096715560685187,0.16898035077682236,0.002507060778985133,0.0013749153967514579,0.0013749153967514579,1.208112995135229,0.0005851250577269362,0.006934893779125685,1.4849288327730932
1349,26.0,49.0,0.004035648911959607,0.004035648911959607,0.16572120239574045,0.002474714388468751,0.0011810257438827022,0.0011810257438827022,1.365580326859234,0.0008040141833144245,0.00782097534926821,1.4849288327730932
1350,27.0,0.0,0.0,0.24030635839367448,0.0,0.24105427501114116,0.05510866513205962,0.24677295150961231,106.20382352941172,0.24156992003397335,13.269917896611775,1.514283553553148
1351,27.0,1.0,0.2052294882689158,0.4072357830600051,8.0,0.3708825701986415,0.00935101213406522,0.3605487168414383,8.470222020287439,0.3586797668184165,19.836601040645185,1.514283553553148
1352,27.0,2.0,0.0936639830713757,0.2564458751821887,4.185398009926056,0.24236922442413944,0.012717044081736649,0.2406397662157916,12.455364411015115,0.23878882304147095,13.227587586208207,1.514283553553148
1353,27.0,3.0,0.08313136042295187,0.12175652409507776,2.827617434727805,0.09513869464906334,0.012551425185873231,0.09202915618969652,10.668609739498013,0.09048226414686547,4.950298510196799,1.514283553553148
1354,27.0,4.0,0.05239363767993382,0.05733320220646074,2.0713540209867976,0.03991906919387325,0.009774107066569742,0.023601760373334443,10.614073645068986,0.02192633444174535,1.2020880165135508,1.514283553553148
1355,27.0,5.0,0.048700887952243914,0.04891788280253436,1.6317696805536228,0.024440912913545592,0.00953920158532223,0.010020238832632476,16.640584296162594,0.005389169430109691,0.20818965580539026,1.514283553553148
1356,27.0,6.0,0.03254204452202053,0.0325435767013638,1.3536971818642172,0.01879609223569583,0.014015584352201328,0.013995727054758503,23.891125702655387,0.007016634842260151,0.07915271571475138,1.514283553553148
1357,27.0,7.0,0.027316137533527355,0.02731586794825435,1.1589680790591699,0.015851706506999814,0.00954461973954615,0.009552215580421302,16.165273612284665,0.004569555244462635,0.05332299590006881,1.514283553553148
1358,27.0,8.0,0.02711919621257913,0.027119219450568638,1.0138259223936208,0.01569462343562245,0.01011681479375807,0.010116983573666782,8.295856785897826,0.007145386488295226,0.050732542581071294,1.514283553553148
1359,27.0,9.0,0.025633803076793155,0.025633804232030065,0.9028145531131622,0.01477542630140805,0.008415481740694645,0.008415502412618469,9.818111592293798,0.003942301725168161,0.041925222862455355,1.514283553553148
1360,27.0,10.0,0.019500778769467982,0.019500778752139295,0.8132742672476863,0.012647931478399734,0.002988328707165074,0.002988329564456677,2.9409049607111672,0.0026256410987969075,0.043166764732296456,1.514283553553148
1361,27.0,11.0,0.015617174955667269,0.01561717496431676,0.7387708467985458,0.010187595324579956,0.005006799113650248,0.005006799086316103,7.6011708273929575,0.0026742973934015457,0.03312282293671715,1.514283553553148
1362,27.0,12.0,0.01849548135469775,0.018495481354158797,0.6760005382141312,0.009778494381138878,0.0046453887809010394,0.0046453887806853274,4.912744956261538,0.001789816460642544,0.029862587930139853,1.514283553553148
1363,27.0,13.0,0.018184009007813855,0.01818400900780276,0.6243872535879831,0.009648380790887178,0.0034822085356264664,0.00348220853557727,4.804494131524332,0.0031144677171905982,0.028835419689045086,1.514283553553148
1364,27.0,14.0,0.01293048881188359,0.012930488811884263,0.5803877821629667,0.008992174299561267,0.00478664434121081,0.004786644341210541,6.023211560425073,0.0031090000529200054,0.02656163346485193,1.514283553553148
1365,27.0,15.0,0.011419366007490968,0.011419366007490977,0.5417260293462571,0.007294834945758099,0.004716855229113093,0.004716855229113126,7.925561671584247,0.002289330453255371,0.02637640005271763,1.514283553553148
1366,27.0,16.0,0.012973043058083217,0.012973043058083212,0.5068340372875633,0.0079193661457776,0.0031692983625744363,0.003169298362574439,4.9291142841146405,0.0014105256977506476,0.024430303446369903,1.514283553553148
1367,27.0,17.0,0.013563329051743008,0.013563329051743008,0.47804175637249646,0.007531690388141219,0.003996193123403471,0.003996193123403471,6.07068059172987,0.002220870441638887,0.022300847054995823,1.514283553553148
1368,27.0,18.0,0.011643902307127285,0.011643902307127285,0.4515526106004508,0.006778235784766203,0.005048192431429449,0.005048192431429449,5.689891250417145,0.002525252816916474,0.020073663357452986,1.514283553553148
1369,27.0,19.0,0.010002943023327139,0.010002943023327139,0.4274741181118837,0.006181756135063106,0.0024144122245270444,0.0024144122245270444,2.9281718716277148,0.0017532651148227537,0.01983606181158656,1.514283553553148
1370,27.0,20.0,0.011480021750952637,0.011480021750952637,0.4058660563686234,0.006300191122248679,0.002776122600698268,0.002776122600698268,3.4119547390901857,0.00205818084408438,0.019191318133681846,1.514283553553148
1371,27.0,21.0,0.010103224140849831,0.010103224140849831,0.38695256297357056,0.005126034666574419,0.0024682938571375292,0.0024682938571375292,3.1914789582669303,0.0019326375721295393,0.01672923717445348,1.514283553553148
1372,27.0,22.0,0.009733222763939613,0.009733222763939613,0.3685276407159905,0.0052680360826194966,0.001945249025182947,0.001945249025182947,2.103212075327332,0.0016259772445982614,0.016799084564138197,1.514283553553148
1373,27.0,23.0,0.01035573533559768,0.01035573533559768,0.35286249799778974,0.006188517079766825,0.0028518389797166427,0.0028518389797166427,3.6115981845913754,0.0012165926455586452,0.015276348907987758,1.514283553553148
1374,27.0,24.0,0.009277755839416514,0.009277755839416514,0.33926399553477665,0.005520672507270017,0.002867580165463948,0.002867580165463948,3.3313726290669727,0.00200783322470759,0.015611190367898717,1.514283553553148
1375,27.0,25.0,0.008197289078666797,0.008197289078666797,0.325298103820102,0.004414965001077535,0.00273434033776718,0.00273434033776718,3.314433994630906,0.0016564114435393365,0.013802760632422308,1.514283553553148
1376,27.0,26.0,0.007949754250528176,0.007949754250528176,0.31193746634718983,0.0039751250309932595,0.001826403911403493,0.001826403911403493,2.384927211043178,0.0011003703404012305,0.012800426189408548,1.514283553553148
1377,27.0,27.0,0.00833095681221955,0.00833095681221955,0.3001241944742898,0.005087570885271629,0.002372023690099461,0.002372023690099461,3.353848625231763,0.0012870151529371869,0.013001425340047175,1.514283553553148
1378,27.0,28.0,0.00858767836835236,0.00858767836835236,0.29061993592024327,0.004807737859224512,0.0020618227793946205,0.0020618227793946205,3.800438920723832,0.0006954665708268793,0.012434736242885748,1.514283553553148
1379,27.0,29.0,0.006949494871329527,0.006949494871329527,0.28050402276063086,0.004409105457785056,0.0020690953223905482,0.0020690953223905482,2.354002821540399,0.0012652020531830435,0.012206439947575616,1.514283553553148
1380,27.0,30.0,0.00712725561036234,0.00712725561036234,0.27091952875990477,0.004604823187236197,0.0027341945298394025,0.0027341945298394025,3.5661711175153896,0.0014011995841006198,0.012777724643547024,1.514283553553148
1381,27.0,31.0,0.0058793920193042845,0.0058793920193042845,0.2625157221840805,0.004007469268957632,0.0014470808239112403,0.0014470808239112403,1.3954516405636317,0.0010276317956402106,0.012199129338755785,1.514283553553148
1382,27.0,32.0,0.006096888625096703,0.006096888625096703,0.2538822358543026,0.0038545111164106855,0.0014772786853561764,0.0014772786853561764,2.325676308828898,0.0010427515475247675,0.012074154911837347,1.514283553553148
